home_Recent_5_Win,home_Recent_5_Loss,home_OPS,home_BB,home_HBP,home_SO,home_ERA,home_BB_p,home_K,home_IR,home_IS,home_TBF,away_OPS,away_BB,away_HBP,away_SO,away_ERA,away_BB_p,away_K,away_IR,away_IS,away_TBF,home_Team_0,home_Team_1,home_Team_2,home_Team_3,home_Team_4,home_Team_5,home_Team_6,home_Team_7,home_Team_8,home_Team_9,away_Team_0,away_Team_1,away_Team_2,away_Team_3,away_Team_4,away_Team_5,away_Team_6,away_Team_7,away_Team_8,away_Team_9
-0.2985692707480081,0.47180136785537463,0.43918824166554443,0.5141155154932533,-0.6937152103021833,-0.29456605119661805,-1.0648442942735743,-0.9692529983084436,-0.8897959925751346,-0.011958887309141656,-0.5887359061643079,-0.8859144310841776,0.7508327286719015,-0.9946870853400757,0.6625350379571117,-0.4240439514719995,-1.2150260279607825,-1.1618481074196398,-1.2246275621635254,-0.4666189088985465,-0.6133741261967643,-0.9576268172617965,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,0.11667685510931897,-0.2310449607032784,-0.6937152103021833,-2.5775289936981416,0.783663321824203,0.8957400178791818,-0.8897959925751346,-0.49173056369826135,0.21442104143970764,-0.027419831345113815,2.3924868444349086,-0.0824750571061004,2.0137519815900435,-0.991519380425923,1.7421753944927536,1.69601880043651,-0.6214773355859388,0.5241339136861807,-0.6133741261967643,0.1915495929132893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5260119851493436,-0.3483368137814769,0.07249721311531541,-0.789915317850677,-0.6937152103021833,-0.5799364190093081,-0.9884393128081994,-1.7152502047834939,1.953327225192703,-0.9715022400873811,-0.5887359061643079,-1.401011190927614,-0.053717305398920674,-0.6298022740464856,-0.6886819056758204,-0.56591280871048,-0.8696770664165966,0.26708534650843524,0.1324604476360439,1.514886736270908,0.2512480239529973,-0.5472066707706951,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,2.078252959643075,-1.3487856749980753,-0.6937152103021833,0.5615450522414535,0.5864891761071066,0.5227414146416571,1.2051369047274827,0.9475844654690977,-0.5887359061643079,1.432020988211297,1.2344928647607192,0.64729456548108,0.6625350379571117,0.9946446209128096,2.1201272300288747,-0.4473813804556021,0.4340355609248366,3.0010159701479986,2.845114474402282,1.0944739151937106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3505932410466952,-1.1684749954183284,-0.033533927670293104,-0.789915317850677,-0.6937152103021833,-1.0079919707283442,-0.2798447266373851,-0.0367564902146307,0.7562227124483494,1.4273561418582175,0.21442104143970764,-0.19911875129292597,0.40668993953178134,0.2824097541874896,0.6625350379571117,0.5690380491973671,0.35957203446445707,0.6243187099904542,-1.8277777887411115,0.5241339136861807,1.1158701741027588,1.2586419737901537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2985692707480081,0.47180136785537463,-1.314743545496395,-0.2310449607032784,0.6159675613457156,-0.8653067868219989,-2.0051185016619764,-1.1557522999272063,-1.1890721207612232,-0.9715022400873811,0.21442104143970764,-1.401011190927614,0.6159659599548272,0.8297369711278745,-0.6886819056758204,-0.4240439514719995,-0.4011616920139947,-0.09014801697358345,-1.2246275621635254,-0.96199532019091,-0.6133741261967643,-0.9576268172617965,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.9477317825427114,-1.1684749954183284,-0.4841662760091288,0.14153527739498722,-0.6937152103021833,0.5615450522414535,0.10587719592168451,-0.0367564902146307,-0.5905198643890464,-0.49173056369826135,-0.5887359061643079,-0.027419831345113815,-0.7280511489842912,1.0121793767746696,-0.6886819056758204,-0.707781665948961,1.2748675339417048,-0.09014801697358345,0.4340355609248366,-0.96199532019091,-0.6133741261967643,-0.38303861217425217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5260119851493436,-0.3483368137814769,0.0062277501243100915,0.8866957535915185,-0.6937152103021833,0.5615450522414535,1.584683288799906,0.14974281140413162,1.8036891610996582,-0.9715022400873811,-0.5887359061643079,0.5735263884722333,-0.3234508428330688,0.0999673485406944,-0.6886819056758204,0.42716919195888603,-0.748925681261287,-0.6259980621966117,-0.16911466565274946,-0.4666189088985465,0.2512480239529973,-1.2859629344546766,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.9477317825427114,2.1120777311290775,1.4332301865306234,-1.1624955559489427,-0.6937152103021833,1.2749709717731796,-1.2805035161516483,0.7092407162604198,-1.0394340566681788,1.4273561418582175,1.8207349366477388,-0.7142155111363624,0.9182535450103386,1.9243914050086448,0.6625350379571117,-0.4240439514719995,-1.4734339921931456,-0.8046147439376212,2.2434862406575946,3.496392381440362,4.574358774701806,-0.4651226414724736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5260119851493436,-0.3483368137814769,-0.8199315551635553,0.7004056345423862,-0.6937152103021833,-1.1506771546346897,2.308065935899502,1.0822393194979445,-1.9372624412264434,-0.49173056369826135,-0.5887359061643079,1.432020988211297,0.5787613341018412,-0.6298022740464856,2.0137519815900435,-0.56591280871048,-0.688549988683632,0.6243187099904542,0.5848231175692332,-0.96199532019091,-0.6133741261967643,-0.21887055357781215,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.9477317825427114,-1.9886131770551798,-0.015862070872691685,-0.789915317850677,-0.6937152103021833,-0.8653067868219989,0.014684153527527182,0.7092407162604198,-1.0394340566681788,0.46781278907997803,1.8207349366477388,-1.1434628110058942,0.10440235447626992,0.2824097541874896,-0.6886819056758204,-0.6723144516393409,-0.9300527589942515,0.26708534650843524,-0.9230524488747321,-0.96199532019091,-0.6133741261967643,-0.4651226414724736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2985692707480081,0.47180136785537463,0.41268045646914225,-1.3487856749980753,-0.6937152103021833,1.988396891304906,-0.20220740676127827,-0.5962543950709185,0.15767045607617397,0.46781278907997803,1.8207349366477388,0.058429628628793785,1.5925873885957091,-1.724456707927256,-0.6886819056758204,-0.14030623699503747,-0.8080938599873889,-0.6259980621966117,0.4340355609248366,0.0287575023938171,-0.6133741261967643,-0.7113747293671351,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,1.5480972557150325,0.8866957535915185,-0.6937152103021833,0.8469154200541442,0.45955831980172623,-0.22325579183339345,-0.1416056721099144,1.4273561418582175,0.21442104143970764,1.3461715282373894,-0.08627135302028292,-1.1771294909868708,2.0137519815900435,1.7039889071052141,0.7761643132502756,-0.6259980621966117,0.7356106742136292,1.514886736270908,1.1158701741027588,0.6840537687026093,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,1.472991864325227,0.14153527739498722,0.6159675613457156,0.41885986833510813,1.3074071463852406,-0.9692529983084436,-0.1416056721099144,2.8666711710255766,1.017577989043723,0.6593758484461378,1.3042515382350681,-0.8122446796932808,0.6625350379571117,0.285300334720405,-0.6281742961059771,-0.6259980621966117,-0.31990222229714615,-0.96199532019091,-0.6133741261967643,-0.4651226414724736,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1231505266453596,1.2919395494922261,-1.367759115889199,0.5141155154932533,0.6159675613457156,-0.29456605119661805,-1.1880781353467595,-1.5287509031647315,1.6540510970066145,-0.011958887309141656,1.017577989043723,1.0027736883417653,0.0671977286232839,-0.0824750571061004,4.7161858688559075,0.14343147748192459,0.4271928101514306,1.3387854369544916,-0.018327109008352792,-0.96199532019091,-0.6133741261967643,0.9303058565972707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.9477317825427114,-1.9886131770551798,-0.41789681301812354,-0.04475484165414539,-0.6937152103021833,0.13348950052241804,-0.4030785677105703,-1.3422516015459687,-0.7401579284820905,0.46781278907997803,-0.5887359061643079,-1.3151617309537096,-0.7001476795945517,0.8297369711278745,2.0137519815900435,0.9946446209128096,-0.4011616920139947,0.44570202824944477,-0.018327109008352792,0.5241339136861807,-0.6133741261967643,0.1915495929132893,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,0.13876667610632074,1.2592759916897844,-0.6937152103021833,-1.4360475224473797,0.05904833631387386,0.5227414146416571,-2.0869005053194867,0.9475844654690977,0.21442104143970764,0.23012854857660595,-0.290896795211706,1.1946217824214649,-0.6886819056758204,0.8527757636743292,0.46704076725268273,0.26708534650843524,-1.8277777887411115,-0.4666189088985465,-0.6133741261967643,0.6019697394043907,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,-0.08654949806309736,-0.789915317850677,0.6159675613457156,-1.7214178902600705,1.1373444457042436,0.5227414146416571,-2.0869005053194867,-0.9715022400873811,-0.5887359061643079,1.0027736883417653,-0.23974043466385025,-0.9946870853400757,-0.6886819056758204,0.0015626202434435553,2.0887318698884934,0.6243187099904542,-0.7722648922303355,0.0287575023938171,-0.6133741261967643,2.489902413263458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,0.7837894492187721,2.004436467886316,0.6159675613457156,1.703026523492215,-0.4486750889076487,0.14974281140413162,-1.0394340566681788,-0.49173056369826135,-0.5887359061643079,-0.7142155111363624,-1.1559043462936303,-0.2649174627528956,-0.6886819056758204,0.14343147748192459,-0.3262958332177026,2.2318688456595384,-0.7722648922303355,2.505639558855635,1.9804923242525205,1.340726003088372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.2985692707480081,0.47180136785537463,-1.2087124047107864,-0.9762054368998097,-0.6937152103021833,-0.29456605119661805,-0.15661088556419986,-0.22325579183339345,-0.7401579284820905,0.46781278907997803,-0.5887359061643079,-0.6283660511624578,0.16020929325574895,-0.2649174627528956,3.3649689252229757,0.42716919195888603,0.4706633088073422,1.69601880043651,0.7356106742136292,0.0287575023938171,-0.6133741261967643,0.8482218272990522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5260119851493436,-0.3483368137814769,0.22712596009432784,0.14153527739498722,0.6159675613457156,1.1322857878668349,0.7405314774485879,0.8957400178791818,1.2051369047274827,-0.9715022400873811,-0.5887359061643079,0.5735263884722333,-0.6582924755099425,0.64729456548108,-0.6886819056758204,1.1365134781512911,-0.3504461102487646,0.44570202824944477,1.6403360140800092,-0.96199532019091,-0.6133741261967643,0.8482218272990522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,0.16969242550212324,-0.9762054368998097,-0.6937152103021833,-0.5799364190093081,0.21309063765535524,0.33624211302289436,-0.8897959925751346,-0.9715022400873811,-0.5887359061643079,0.31597800855051356,-1.2582170673893418,1.0121793767746696,-0.6886819056758204,-0.4240439514719995,0.03716583609978006,0.44570202824944477,-0.31990222229714615,-0.96199532019091,-0.6133741261967643,-0.21887055357781215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2985692707480081,0.47180136785537463,1.4553200075276256,1.6318562297880506,0.6159675613457156,-0.00919568338392734,0.5063871794095358,1.6417372243542327,-1.0394340566681788,-0.9715022400873811,-0.5887359061643079,0.23012854857660595,0.8484948715359898,-0.0824750571061004,0.6625350379571117,1.5621200498667336,-0.7634158474799233,-0.9832314256786303,-1.0738400055191288,-0.96199532019091,-0.6133741261967643,-1.1217948758582366,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.9477317825427114,2.1120777311290775,1.1151367641737981,-0.789915317850677,-0.6937152103021833,0.41885986833510813,2.0012136716272715,-0.22325579183339345,-0.44088180029600277,0.46781278907997803,0.21442104143970764,0.31597800855051356,-0.02581383600918116,-0.4473598683996904,2.0137519815900435,0.14343147748192459,2.541549564220905,1.8746354821775195,-0.16911466565274946,0.0287575023938171,1.1158701741027588,0.9303058565972707,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2985692707480081,0.47180136785537463,-0.5901974167947374,0.7004056345423862,-0.6937152103021833,0.7042302361477982,-0.9822776207545392,-0.9692529983084436,-0.7401579284820905,-0.011958887309141656,0.21442104143970764,-0.4566671312146457,1.6669966403016812,0.46485215983428485,-0.6886819056758204,0.9946446209128096,-1.3406074685223048,-0.9832314256786303,0.8863982308580266,0.0287575023938171,0.2512480239529973,-0.38303861217425217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5260119851493436,-0.3483368137814769,0.4612780626625462,0.7004056345423862,0.6159675613457156,1.1322857878668349,0.952493684094466,1.6417372243542327,0.6065846483553059,-0.9715022400873811,-0.5887359061643079,1.6895693681330137,-0.3420531557595618,-1.1771294909868708,-0.6886819056758204,0.14343147748192459,-1.3671727732564731,-0.09014801697358345,-0.6214773355859388,-0.4666189088985465,0.2512480239529973,-1.2038789051564551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2985692707480081,0.47180136785537463,-1.0496656935323738,2.004436467886316,-0.6937152103021833,0.8469154200541442,0.352344878068055,0.5227414146416571,0.3073085201692175,1.9071278182473372,1.017577989043723,-0.027419831345113815,-0.5606303326458547,-0.2649174627528956,-0.6886819056758204,-0.2821750942335185,0.7459764669614483,1.8746354821775195,0.5848231175692332,-0.4666189088985465,-0.6133741261967643,0.6840537687026093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.6962285575803459,0.5141155154932533,-0.6937152103021833,0.5615450522414535,-1.1880781353467595,0.33624211302289436,0.4569465842622617,-0.9715022400873811,-0.5887359061643079,-0.11326929131901836,-0.4629681897817664,1.5595065937150552,-0.6886819056758204,-1.133388237664404,0.6783556912744747,0.9815520734724725,0.5848231175692332,1.0195103249785442,1.1158701741027588,1.7511461495794736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.38697106362232103,-0.04475484165414539,0.6159675613457156,0.7042302361477982,-1.4345458174931296,-1.1557522999272063,-0.44088180029600277,-0.011958887309141656,1.017577989043723,-0.80006497111027,1.071722626653906,-0.8122446796932808,3.3649689252229757,-1.4171259521413655,0.39821247771415624,-0.9832314256786303,0.4340355609248366,-0.96199532019091,-0.6133741261967643,0.5198857101061692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2985692707480081,0.47180136785537463,1.291855332149812,-0.6036251988015441,-0.6937152103021833,-0.29456605119661805,1.245790225848646,0.8957400178791818,-1.0394340566681788,-0.9715022400873811,-0.5887359061643079,0.4018274685244181,-0.6908465231313052,-0.4473598683996904,-0.6886819056758204,-0.4240439514719995,-0.2502224605698572,-1.6976981526426678,1.338760900791216,-0.4666189088985465,-0.6133741261967643,-1.532215022349338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1231505266453596,1.2919395494922261,-0.6829746649821449,-1.1624955559489427,-0.6937152103021833,-1.1506771546346897,-1.1535726598462677,0.7092407162604198,0.3073085201692175,-0.49173056369826135,-0.5887359061643079,-0.5425165911885502,-1.9046474415849735,0.2824097541874896,2.0137519815900435,-1.2752570949028845,-1.1715555293048712,-0.9832314256786303,0.1324604476360439,0.5241339136861807,-0.6133741261967643,-1.9426351688404393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9477317825427114,-1.9886131770551798,0.47453195526074726,2.190726586935449,0.6159675613457156,-0.1518808672902727,-0.5879293293203478,0.14974281140413162,-0.29124373620295857,0.46781278907997803,1.8207349366477388,-0.6283660511624578,1.3135526946983145,1.0121793767746696,-0.6886819056758204,0.0015626202434435553,1.8472290995778733,0.44570202824944477,-1.3754151188079216,0.0287575023938171,-0.6133741261967643,2.0794822667723567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,0.6026529170433575,2.749596944082847,1.9256503329936145,0.27617468442876275,-0.8491850723954995,-0.22325579183339345,0.3073085201692175,-0.49173056369826135,-0.5887359061643079,-0.4566671312146457,-1.1652055027568768,1.0121793767746696,0.6625350379571117,0.0015626202434435553,0.2774610925588464,-0.09014801697358345,-0.4706897789415428,1.0195103249785442,1.1158701741027588,0.43780168080795073,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,1.0091056233881897,1.2592759916897844,-0.6937152103021833,-0.00919568338392734,-1.6354169784424215,-0.22325579183339345,1.0554988406344379,-0.9715022400873811,-0.5887359061643079,-0.80006497111027,-0.16998176118950148,-0.0824750571061004,-0.6886819056758204,0.9946446209128096,0.08184384860724458,-0.8046147439376212,-1.0738400055191288,1.0195103249785442,0.2512480239529973,-0.3009545828760336,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.3295375290301164,1.4455661107389175,-0.6937152103021833,-1.0079919707283442,0.5938832065714974,1.0822393194979445,1.0554988406344379,-0.49173056369826135,-0.5887359061643079,1.3461715282373894,-1.4395896184226484,-0.8122446796932808,-0.6886819056758204,0.7109069064358474,-0.07634046594621151,0.6243187099904542,-1.2246275621635254,-0.96199532019091,-0.6133741261967643,-0.8755427879635751,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3505932410466952,-1.1684749954183284,-1.266145939302991,0.5141155154932533,-0.6937152103021833,0.5615450522414535,-0.6027173902491301,-0.9692529983084436,-0.29124373620295857,0.46781278907997803,-0.5887359061643079,-0.027419831345113815,-0.216487543505734,-0.2649174627528956,-0.6886819056758204,-0.4240439514719995,0.4284003240029836,-0.9832314256786303,0.5848231175692332,-0.4666189088985465,-0.6133741261967643,-1.0397108465600151,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1231505266453596,1.2919395494922261,0.0062277501243100915,0.14153527739498722,-0.6937152103021833,-0.29456605119661805,2.9094470803366455,0.8957400178791818,-0.5905198643890464,-0.9715022400873811,-0.5887359061643079,-0.11326929131901836,0.9880122184846873,-0.6298022740464856,-0.6886819056758204,0.285300334720405,0.38372231149551905,-0.9832314256786303,-0.9230524488747321,0.5241339136861807,-0.6133741261967643,0.6019697394043907,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.7448261637737493,0.7004056345423862,0.6159675613457156,-0.29456605119661805,0.952493684094466,0.14974281140413162,0.7562227124483494,-0.49173056369826135,-0.5887359061643079,-0.11326929131901836,-0.10022308771515268,-0.6298022740464856,-0.6886819056758204,0.9946446209128096,2.179295408754976,1.160168755213482,-0.7722648922303355,-0.4666189088985465,0.2512480239529973,2.489902413263458,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,0.27572356628773176,-0.2310449607032784,-0.6937152103021833,1.2749709717731796,-0.7481333227154873,-0.5962543950709185,1.2051369047274827,-0.9715022400873811,-0.5887359061643079,0.1442790886027014,-0.16068060472625498,-0.0824750571061004,-0.6886819056758204,0.285300334720405,-0.6305893238090833,-0.09014801697358345,-0.018327109008352792,1.514886736270908,1.9804923242525205,-0.13678652427959362,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,-0.9789782663419682,-0.04475484165414539,-0.6937152103021833,-0.5799364190093081,-0.5571208690520517,0.8957400178791818,1.0554988406344379,-0.9715022400873811,-0.5887359061643079,-0.6283660511624578,1.211239973602603,-0.8122446796932808,3.3649689252229757,0.0015626202434435553,-1.09306712895392,0.44570202824944477,0.8863982308580266,-0.4666189088985465,-0.6133741261967643,-0.7934587586653536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,-1.4251926504814034,1.6318562297880506,0.6159675613457156,0.989600603960489,1.1077683238466791,-0.5962543950709185,0.9058607765413943,0.46781278907997803,-0.5887359061643079,-0.3708176712407381,0.7880373545248875,1.5595065937150552,0.6625350379571117,1.420251192628252,-0.12464102000833494,0.0884686647674257,1.338760900791216,-0.4666189088985465,-0.6133741261967643,0.1915495929132893,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,-0.5371818464019331,-0.9762054368998097,0.6159675613457156,0.13348950052241804,0.16749411645827686,-0.0367564902146307,0.008032391983129787,-0.9715022400873811,-0.5887359061643079,0.5735263884722333,2.1553073546221224,2.10683381065544,0.6625350379571117,-0.4240439514719995,-0.6607771700979106,-0.9832314256786303,1.7911235707244053,0.0287575023938171,-0.6133741261967643,0.43780168080795073,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,-0.7094824501785469,-0.417335079752411,0.6159675613457156,-1.7214178902600705,0.7306727701627326,-0.7827536966896813,0.7562227124483494,0.46781278907997803,-0.5887359061643079,0.4018274685244181,0.5183038170907389,-1.5420143022804609,2.0137519815900435,0.8527757636743292,1.8327389333592357,-1.1618481074196398,-2.280140458674301,-0.96199532019091,-0.6133741261967643,-0.13678652427959362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.2985692707480081,0.47180136785537463,0.907492446801982,0.14153527739498722,-0.6937152103021833,-1.0079919707283442,0.5680040999461287,0.7092407162604198,-1.1890721207612232,-0.011958887309141656,0.21442104143970764,0.058429628628793785,0.3415818442890558,0.64729456548108,2.0137519815900435,-0.14030623699503747,-0.4313495383028215,-1.5190814709016585,0.1324604476360439,1.514886736270908,1.1158701741027588,-0.5472066707706951,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1231505266453596,1.2919395494922261,-0.6785567007827444,-0.417335079752411,0.6159675613457156,-0.5799364190093081,0.21309063765535524,-1.5287509031647315,-0.5905198643890464,-0.011958887309141656,0.21442104143970764,0.23012854857660595,0.8298925586094968,1.9243914050086448,2.0137519815900435,-0.991519380425923,-0.03770002269651234,1.8746354821775195,1.338760900791216,0.5241339136861807,0.2512480239529973,-0.9576268172617965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2985692707480081,0.47180136785537463,0.7175199862277668,-1.5350757940472084,1.9256503329936145,-0.1518808672902727,0.5988125602144249,-0.40975509345215577,-1.0394340566681788,1.4273561418582175,0.21442104143970764,-0.19911875129292597,0.053245993928414136,-0.6298022740464856,-0.6886819056758204,0.5690380491973671,-0.5677986035283221,0.26708534650843524,0.1324604476360439,-0.96199532019091,-0.6133741261967643,-0.13678652427959362,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.5504357390001342,-0.2310449607032784,-0.6937152103021833,1.2749709717731796,-1.050056233344792,-0.5962543950709185,-1.1890721207612232,-0.011958887309141656,-0.5887359061643079,-0.80006497111027,1.9971876947469316,-1.1771294909868708,0.6625350379571117,-0.991519380425923,-1.1413676830160437,-0.6259980621966117,1.6403360140800092,-0.96199532019091,-0.6133741261967643,1.1765579444919323,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1231505266453596,1.2919395494922261,-1.7388681086388285,0.14153527739498722,-0.6937152103021833,-1.2933623385410344,0.4903667800700219,0.8957400178791818,0.008032391983129787,-0.9715022400873811,-0.5887359061643079,0.83107476839395,0.9043018103154689,0.46485215983428485,0.6625350379571117,-0.14030623699503747,-1.3526826070378348,-1.1618481074196398,0.2832480042804399,-0.96199532019091,-0.6133741261967643,-1.368046963752898,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,-0.10422135486069879,-0.417335079752411,0.6159675613457156,-0.43725123510296343,-0.6828193869467003,0.7092407162604198,0.4569465842622617,-0.9715022400873811,-0.5887359061643079,-0.28496821126683053,0.33693126605743257,1.7419489993618498,-0.6886819056758204,0.14343147748192459,1.07804277613855,1.3387854369544916,-0.16911466565274946,0.5241339136861807,1.1158701741027588,1.504894061684812,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5260119851493436,-0.3483368137814769,1.26534754695341,0.5141155154932533,0.6159675613457156,-0.29456605119661805,2.154023634558021,0.14974281140413162,-0.5905198643890464,-0.9715022400873811,-0.5887359061643079,1.7754188281069214,-0.11417482241002244,1.0121793767746696,-0.6886819056758204,-0.991519380425923,2.312121932425817,1.160168755213482,-0.4706897789415428,1.514886736270908,0.2512480239529973,1.997398237474135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,1.0267774801857912,0.14153527739498722,3.2353331046415135,-0.29456605119661805,0.08985679658217002,0.7092407162604198,-0.7401579284820905,0.9475844654690977,0.21442104143970764,-0.027419831345113815,0.22996796673009773,-0.9946870853400757,-0.6886819056758204,1.1365134781512911,1.703534951243055,-0.09014801697358345,-0.9230524488747321,1.0195103249785442,-0.6133741261967643,-0.9576268172617965,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,2.9883535847195475,0.8866957535915185,-0.6937152103021833,0.5615450522414535,-0.27984472663738397,-0.9692529983084436,0.15767045607617397,-0.9715022400873811,-0.5887359061643079,-0.11326929131901836,0.42529225245827434,0.2824097541874896,-0.6886819056758204,0.14343147748192459,0.24848076012157197,0.26708534650843524,-0.31990222229714615,0.5241339136861807,1.1158701741027588,0.1915495929132893,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.3505932410466952,-1.1684749954183284,-1.341251330692797,-0.04475484165414539,-0.6937152103021833,0.7042302361477982,0.12066525685046674,-0.9692529983084436,-1.9372624412264434,-0.011958887309141656,0.21442104143970764,-0.7142155111363624,0.11835408917113967,-1.3595718966336656,3.3649689252229757,-1.5589948093798465,-2.0168152253920395,-0.8046147439376212,0.4340355609248366,0.0287575023938171,-0.6133741261967643,-0.9576268172617965,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2985692707480081,0.47180136785537463,1.0532852653821934,-0.2310449607032784,-0.6937152103021833,-0.29456605119661805,-0.526312408783755,-0.5962543950709185,0.7562227124483494,1.4273561418582175,1.8207349366477388,0.058429628628793785,0.9880122184846873,-0.8122446796932808,2.0137519815900435,-0.707781665948961,0.339044298988054,0.6243187099904542,-0.9230524488747321,1.514886736270908,1.1158701741027588,0.6840537687026093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2985692707480081,0.47180136785537463,0.44360620586494476,-0.417335079752411,1.9256503329936145,0.5615450522414535,2.416511716043906,-0.7827536966896813,-0.44088180029600277,0.46781278907997803,0.21442104143970764,0.5735263884722333,-0.6629430537415657,1.0121793767746696,0.6625350379571117,-0.707781665948961,0.8812180183353953,-0.9832314256786303,-0.31990222229714615,4.982521615317452,3.7097366245520442,1.1765579444919323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
